8.465107e-01 	 4.375209e-01
1.531794e+00 	 3.064707e-01
1.179653e+00 	 4.534189e-01
8.740650e-01 	 5.509694e-01
8.740650e-01 	 5.509694e-01
8.740650e-01 	 5.509694e-01
6.853141e-01 	 2.325411e-01
6.853141e-01 	 2.325411e-01
6.853141e-01 	 2.325411e-01
7.647261e-01 	 4.299273e-01
8.826825e-01 	 7.607811e-01
1.290225e+00 	 8.074713e-01
1.145674e+00 	 7.448412e-01
1.254218e+00 	 4.814478e-01
1.254218e+00 	 4.814478e-01
1.600584e+00 	 2.889476e-01
1.600584e+00 	 2.889476e-01
1.600584e+00 	 2.889476e-01
1.600584e+00 	 2.889476e-01
1.600584e+00 	 2.889476e-01
9.350838e-01 	 5.027527e-01
9.350838e-01 	 5.027527e-01
9.350838e-01 	 5.027527e-01
9.914240e-01 	 9.516594e-01
1.118179e+00 	 6.898381e-01
7.626990e-01 	 4.945470e-01
1.243245e+00 	 4.552580e-01
1.402791e+00 	 5.268234e-01
1.402791e+00 	 5.268234e-01
1.402791e+00 	 5.268234e-01
1.402791e+00 	 5.268234e-01
1.226985e+00 	 3.015679e-01
1.226985e+00 	 3.015679e-01
9.621838e-01 	 5.141293e-01
1.266912e+00 	 9.422344e-01
1.252295e+00 	 1.036647e+00
1.165413e+00 	 1.138648e+00
1.344694e+00 	 1.200704e+00
1.344694e+00 	 1.200704e+00
1.344694e+00 	 1.200704e+00
1.612808e+00 	 7.038806e-01
1.645262e+00 	 1.099823e+00
1.195140e+00 	 1.493948e+00
1.195140e+00 	 1.493948e+00
1.195140e+00 	 1.493948e+00
1.061388e+00 	 1.671863e+00
9.763593e-01 	 1.873810e+00
8.929415e-01 	 1.859621e+00
2.081150e-01 	 2.251487e+00
2.081150e-01 	 2.251487e+00
7.070033e-01 	 1.839436e+00
7.070033e-01 	 1.839436e+00
7.070033e-01 	 1.839436e+00
7.070033e-01 	 1.839436e+00
7.222867e-01 	 1.729034e+00
7.222867e-01 	 1.729034e+00
3.687097e-01 	 1.904472e+00
2.809090e-01 	 1.478118e+00
2.809090e-01 	 1.478118e+00
2.809090e-01 	 1.478118e+00
5.103256e-01 	 1.247557e+00
5.103256e-01 	 1.247557e+00
4.846145e-01 	 1.068534e+00
4.846145e-01 	 1.068534e+00
6.259047e-01 	 1.014479e+00
6.259047e-01 	 1.014479e+00
2.272487e-01 	 1.326013e+00
3.243881e-01 	 1.423118e+00
3.243881e-01 	 1.423118e+00
3.243881e-01 	 1.423118e+00
3.243881e-01 	 1.423118e+00
2.096327e-01 	 1.388260e+00
2.096327e-01 	 1.388260e+00
2.096327e-01 	 1.388260e+00
2.096327e-01 	 1.388260e+00
2.096327e-01 	 1.388260e+00
2.096327e-01 	 1.388260e+00
3.669698e-01 	 9.385791e-01
3.669698e-01 	 9.385791e-01
3.669698e-01 	 9.385791e-01
3.669698e-01 	 9.385791e-01
6.784834e-01 	 9.676817e-01
6.784834e-01 	 9.676817e-01
4.747543e-01 	 4.182580e-01
4.483856e-01 	 3.063523e-01
4.483856e-01 	 3.063523e-01
4.517059e-01 	 2.470164e-01
4.517059e-01 	 2.470164e-01
4.517059e-01 	 2.470164e-01
4.550489e-01 	 3.139350e-01
4.550489e-01 	 3.139350e-01
6.962532e-01 	 2.089044e-01
6.962532e-01 	 2.089044e-01
6.962532e-01 	 2.089044e-01
6.962532e-01 	 2.089044e-01
6.962532e-01 	 2.089044e-01
6.962532e-01 	 2.089044e-01
6.962532e-01 	 2.089044e-01
5.992544e-01 	 4.599883e-01
5.992544e-01 	 4.599883e-01
6.819633e-01 	 3.794913e-01
6.819633e-01 	 3.794913e-01
4.804639e-01 	 2.565636e-01
4.804639e-01 	 2.565636e-01
4.804639e-01 	 2.565636e-01
4.804639e-01 	 2.565636e-01
4.804639e-01 	 2.565636e-01
6.160670e-01 	 3.372744e-01
6.160670e-01 	 3.372744e-01
6.160670e-01 	 3.372744e-01
6.160670e-01 	 3.372744e-01
6.160670e-01 	 3.372744e-01
6.160670e-01 	 3.372744e-01
4.408688e-01 	 5.011137e-01
1.776459e-01 	 6.058303e-01
1.776459e-01 	 6.058303e-01
1.776459e-01 	 6.058303e-01
1.776459e-01 	 6.058303e-01
7.259018e-01 	 4.012830e-01
7.259018e-01 	 4.012830e-01
7.259018e-01 	 4.012830e-01
7.259018e-01 	 4.012830e-01
8.892400e-01 	 5.164398e-01
8.892400e-01 	 5.164398e-01
8.892400e-01 	 5.164398e-01
8.892400e-01 	 5.164398e-01
4.642219e-01 	 7.197637e-01
7.525190e-01 	 4.517861e-01
7.525190e-01 	 4.517861e-01
7.525190e-01 	 4.517861e-01
7.525190e-01 	 4.517861e-01
7.993935e-01 	 2.219403e-01
4.537787e-01 	 6.459246e-01
6.287906e-01 	 6.413271e-01
7.148015e-01 	 8.962280e-01
6.741067e-01 	 1.087630e+00
6.741067e-01 	 1.087630e+00
6.033221e-01 	 1.616733e+00
5.279761e-01 	 1.592185e+00
2.809949e-01 	 1.125615e+00
2.809949e-01 	 1.125615e+00
2.809949e-01 	 1.125615e+00
2.809949e-01 	 1.125615e+00
5.780302e-01 	 7.609437e-01
5.780302e-01 	 7.609437e-01
5.780302e-01 	 7.609437e-01
5.780302e-01 	 7.609437e-01
5.780302e-01 	 7.609437e-01
8.763966e-01 	 6.897454e-01
8.763966e-01 	 6.897454e-01
5.918647e-01 	 1.221667e+00
5.918647e-01 	 1.221667e+00
4.667225e-01 	 1.281775e+00
4.667225e-01 	 1.281775e+00
4.667225e-01 	 1.281775e+00
4.667225e-01 	 1.281775e+00
6.201376e-01 	 1.236995e+00
3.649163e-01 	 1.757160e+00
3.649163e-01 	 1.757160e+00
4.358763e-01 	 1.876047e+00
6.899451e-01 	 1.863704e+00
6.899451e-01 	 1.863704e+00
7.909098e-01 	 1.798277e+00
7.909098e-01 	 1.798277e+00
7.909098e-01 	 1.798277e+00
7.909098e-01 	 1.798277e+00
7.018822e-01 	 2.137435e+00
5.988659e-01 	 2.309719e+00
5.988659e-01 	 2.309719e+00
5.988659e-01 	 2.309719e+00
5.988659e-01 	 2.309719e+00
5.988659e-01 	 2.309719e+00
5.728268e-01 	 2.592537e+00
7.320831e-01 	 2.520747e+00
5.961627e-01 	 2.561179e+00
4.487161e-01 	 2.887296e+00
4.487161e-01 	 2.887296e+00
4.487161e-01 	 2.887296e+00
7.738990e-01 	 2.777368e+00
7.738990e-01 	 2.777368e+00
7.971372e-01 	 3.175262e+00
5.592585e-01 	 3.205062e+00
5.592585e-01 	 3.205062e+00
5.592585e-01 	 3.205062e+00
5.592585e-01 	 3.205062e+00
8.593119e-01 	 3.401495e+00
1.044911e+00 	 2.890482e+00
1.044911e+00 	 2.890482e+00
1.044911e+00 	 2.890482e+00
1.044911e+00 	 2.890482e+00
1.044911e+00 	 2.890482e+00
9.824368e-01 	 2.599090e+00
9.824368e-01 	 2.599090e+00
9.824368e-01 	 2.599090e+00
9.824368e-01 	 2.599090e+00
1.109118e+00 	 2.143579e+00
7.947860e-01 	 2.654598e+00
6.926276e-01 	 2.586082e+00
6.926276e-01 	 2.586082e+00
6.602304e-01 	 2.045641e+00
5.663652e-01 	 1.946067e+00
5.636099e-01 	 2.196587e+00
2.348526e-01 	 2.113987e+00
1.582017e-01 	 2.347254e+00
3.928962e-01 	 1.922378e+00
3.928962e-01 	 1.922378e+00
3.928962e-01 	 1.922378e+00
7.047588e-01 	 1.545432e+00
5.108748e-01 	 2.021814e+00
5.108748e-01 	 2.021814e+00
9.749308e-01 	 1.926142e+00
9.749308e-01 	 1.926142e+00
9.749308e-01 	 1.926142e+00
1.387134e+00 	 2.412359e+00
1.901869e+00 	 1.856137e+00
1.927870e+00 	 2.184677e+00
1.509498e+00 	 2.279604e+00
1.509498e+00 	 2.279604e+00
1.509498e+00 	 2.279604e+00
1.416064e+00 	 2.287783e+00
1.416064e+00 	 2.287783e+00
1.144683e+00 	 2.475553e+00
1.142940e+00 	 2.153782e+00
9.253896e-01 	 2.427802e+00
9.253896e-01 	 2.427802e+00
9.253896e-01 	 2.427802e+00
9.253896e-01 	 2.427802e+00
9.253896e-01 	 2.427802e+00
6.827081e-01 	 2.318266e+00
1.065067e+00 	 1.978818e+00
9.430435e-01 	 1.777978e+00
9.430435e-01 	 1.777978e+00
9.437194e-01 	 2.111296e+00
9.437194e-01 	 2.111296e+00
1.026565e+00 	 1.960354e+00
1.026565e+00 	 1.960354e+00
1.026565e+00 	 1.960354e+00
1.026565e+00 	 1.960354e+00
1.026689e+00 	 2.344233e+00
9.793559e-01 	 2.301775e+00
7.754569e-01 	 2.264291e+00
5.228894e-01 	 2.395418e+00
6.447399e-01 	 2.484732e+00
4.795362e-01 	 2.030367e+00
4.795362e-01 	 2.030367e+00
1.879175e-01 	 2.136486e+00
1.879175e-01 	 2.136486e+00
1.879175e-01 	 2.136486e+00
1.879175e-01 	 2.136486e+00
3.939497e-01 	 1.596413e+00
6.602633e-01 	 1.107343e+00
1.021748e+00 	 1.115222e+00
4.292918e-01 	 1.360035e+00
2.695445e-01 	 9.306390e-01
3.540862e-01 	 8.784623e-01
7.581283e-01 	 5.681657e-01
7.726348e-01 	 4.914976e-01
7.726348e-01 	 4.914976e-01
7.726348e-01 	 4.914976e-01
1.056937e+00 	 6.535442e-01
6.755257e-01 	 5.149623e-01
3.682119e-01 	 6.128890e-01
5.775044e-01 	 2.073861e-01
5.775044e-01 	 2.073861e-01
6.649114e-01 	 4.123739e-01
6.914960e-01 	 3.035448e-01
6.914960e-01 	 3.035448e-01
6.914960e-01 	 3.035448e-01
6.914960e-01 	 3.035448e-01
7.518256e-01 	 4.500770e-01
9.297808e-01 	 2.971256e-01
8.686982e-01 	 1.391427e-01
8.686982e-01 	 1.391427e-01
8.686982e-01 	 1.391427e-01
1.265755e+00 	 4.829958e-01
1.004973e+00 	 8.171215e-01
1.264279e+00 	 6.525837e-01
9.033275e-01 	 7.971840e-01
9.033275e-01 	 7.971840e-01
9.033275e-01 	 7.971840e-01
9.033275e-01 	 7.971840e-01
9.033275e-01 	 7.971840e-01
9.637631e-01 	 1.120299e+00
9.637631e-01 	 1.120299e+00
1.047706e+00 	 1.029863e+00
1.047706e+00 	 1.029863e+00
1.020508e+00 	 1.464521e+00
1.020508e+00 	 1.464521e+00
1.020508e+00 	 1.464521e+00
1.304056e+00 	 1.561495e+00
1.453282e+00 	 1.430347e+00
1.415985e+00 	 1.344591e+00
1.415985e+00 	 1.344591e+00
1.095493e+00 	 1.030565e+00
1.272766e+00 	 1.026792e+00
9.118296e-01 	 1.035907e+00
8.054965e-01 	 1.255585e+00
9.649615e-01 	 1.188609e+00
1.072818e+00 	 1.467480e+00
1.072818e+00 	 1.467480e+00
1.072818e+00 	 1.467480e+00
1.072818e+00 	 1.467480e+00
7.444649e-01 	 1.986709e+00
6.884667e-01 	 1.674695e+00
6.884667e-01 	 1.674695e+00
6.884667e-01 	 1.674695e+00
1.033989e+00 	 1.208473e+00
1.033989e+00 	 1.208473e+00
1.152741e+00 	 1.132062e+00
1.134999e+00 	 1.060023e+00
1.134999e+00 	 1.060023e+00
1.043460e+00 	 7.199656e-01
1.043460e+00 	 7.199656e-01
1.043460e+00 	 7.199656e-01
1.043460e+00 	 7.199656e-01
1.043460e+00 	 7.199656e-01
7.185258e-01 	 1.047466e+00
6.104279e-01 	 1.218937e+00
6.104279e-01 	 1.218937e+00
6.104279e-01 	 1.218937e+00
4.024937e-01 	 1.456177e+00
4.024937e-01 	 1.456177e+00
1.609292e-01 	 1.406953e+00
1.609292e-01 	 1.406953e+00
1.609292e-01 	 1.406953e+00
1.609292e-01 	 1.406953e+00
1.609292e-01 	 1.406953e+00
1.609292e-01 	 1.406953e+00
5.165755e-01 	 1.848223e+00
4.245624e-01 	 1.750367e+00
3.686637e-02 	 1.766371e+00
3.686637e-02 	 1.766371e+00
3.686637e-02 	 1.766371e+00
3.686637e-02 	 1.766371e+00
5.500585e-01 	 1.842906e+00
5.500585e-01 	 1.842906e+00
5.500585e-01 	 1.842906e+00
7.939464e-01 	 1.652104e+00
7.371866e-01 	 1.684514e+00
8.128672e-01 	 1.382087e+00
8.128672e-01 	 1.382087e+00
8.128672e-01 	 1.382087e+00
9.822176e-01 	 1.338084e+00
1.271442e+00 	 1.037100e+00
1.271442e+00 	 1.037100e+00
1.416961e+00 	 8.640780e-01
1.416961e+00 	 8.640780e-01
1.649123e+00 	 7.941705e-01
1.649123e+00 	 7.941705e-01
1.653768e+00 	 8.498866e-01
1.653768e+00 	 8.498866e-01
1.975250e+00 	 8.056330e-01
2.029902e+00 	 3.723351e-01
2.263121e+00 	 1.386192e-01
1.812382e+00 	 6.033405e-01
1.812382e+00 	 6.033405e-01
1.812382e+00 	 6.033405e-01
1.812382e+00 	 6.033405e-01
1.812382e+00 	 6.033405e-01
2.237160e+00 	 4.998840e-01
1.550492e+00 	 9.414762e-01
9.905512e-01 	 1.145510e+00
9.905512e-01 	 1.145510e+00
5.691672e-01 	 1.541872e+00
5.365799e-01 	 1.460550e+00
5.365799e-01 	 1.460550e+00
6.641726e-01 	 1.641429e+00
1.047127e+00 	 1.399734e+00
1.047127e+00 	 1.399734e+00
5.644314e-01 	 1.692076e+00
5.644314e-01 	 1.692076e+00
5.644314e-01 	 1.692076e+00
5.644314e-01 	 1.692076e+00
3.779052e-01 	 2.074065e+00
3.779052e-01 	 2.074065e+00
6.359535e-01 	 2.228935e+00
7.254980e-01 	 2.156755e+00
7.254980e-01 	 2.156755e+00
7.545300e-01 	 2.225298e+00
1.244906e+00 	 1.976799e+00
1.228411e+00 	 2.216181e+00
1.228411e+00 	 2.216181e+00
1.280688e+00 	 2.153054e+00
1.280688e+00 	 2.153054e+00
9.209395e-01 	 1.985135e+00
7.597260e-01 	 1.998682e+00
7.312420e-01 	 1.685301e+00
1.931686e-01 	 1.461269e+00
1.931686e-01 	 1.461269e+00
1.931686e-01 	 1.461269e+00
1.931686e-01 	 1.461269e+00
1.931686e-01 	 1.461269e+00
6.952796e-01 	 1.108278e+00
5.594581e-01 	 1.330600e+00
5.594581e-01 	 1.330600e+00
5.594581e-01 	 1.330600e+00
7.903275e-01 	 1.517948e+00
7.903275e-01 	 1.517948e+00
7.903275e-01 	 1.517948e+00
6.730220e-01 	 1.219899e+00
7.765126e-01 	 1.522002e+00
7.765126e-01 	 1.522002e+00
4.224190e-01 	 1.294511e+00
7.105358e-01 	 1.347228e+00
7.105358e-01 	 1.347228e+00
7.105358e-01 	 1.347228e+00
8.532753e-01 	 1.371630e+00
8.747779e-01 	 1.086987e+00
8.747779e-01 	 1.086987e+00
8.699312e-01 	 1.185409e+00
8.699312e-01 	 1.185409e+00
8.699312e-01 	 1.185409e+00
8.699312e-01 	 1.185409e+00
8.699312e-01 	 1.185409e+00
8.699312e-01 	 1.185409e+00
7.912676e-01 	 1.204437e+00
7.912676e-01 	 1.204437e+00
7.944300e-01 	 6.410516e-01
6.427899e-01 	 8.487220e-01
6.427899e-01 	 8.487220e-01
6.427899e-01 	 8.487220e-01
5.966973e-01 	 5.872222e-01
5.966973e-01 	 5.872222e-01
5.966973e-01 	 5.872222e-01
9.074010e-01 	 7.537574e-01
5.301186e-01 	 1.094169e+00
5.301186e-01 	 1.094169e+00
1.495509e-01 	 1.545272e+00
1.495509e-01 	 1.545272e+00
1.495509e-01 	 1.545272e+00
1.495509e-01 	 1.545272e+00
1.495509e-01 	 1.545272e+00
1.495509e-01 	 1.545272e+00
1.495509e-01 	 1.545272e+00
1.495509e-01 	 1.545272e+00
5.642496e-01 	 1.349148e+00
1.073625e+00 	 7.945270e-01
9.041046e-01 	 8.208051e-01
9.041046e-01 	 8.208051e-01
4.392327e-01 	 1.329777e+00
4.228813e-01 	 8.153491e-01
4.228813e-01 	 8.153491e-01
4.228813e-01 	 8.153491e-01
4.228813e-01 	 8.153491e-01
4.228813e-01 	 8.153491e-01
6.318241e-01 	 4.171487e-01
8.991367e-01 	 3.923039e-01
8.991367e-01 	 3.923039e-01
9.068820e-01 	 8.930026e-02
7.704043e-01 	 6.854097e-02
7.704043e-01 	 6.854097e-02
7.704043e-01 	 6.854097e-02
1.049372e+00 	 2.990214e-01
5.256811e-01 	 7.307062e-01
5.256811e-01 	 7.307062e-01
5.256811e-01 	 7.307062e-01
1.698862e-01 	 4.764079e-01
1.698862e-01 	 4.764079e-01
3.509479e-01 	 5.134328e-01
3.093644e-01 	 1.009240e+00
4.783711e-01 	 9.261245e-01
4.783711e-01 	 9.261245e-01
2.925254e-01 	 4.886723e-01
2.925254e-01 	 4.886723e-01
2.925254e-01 	 4.886723e-01
3.686300e-01 	 3.249302e-01
3.686300e-01 	 3.249302e-01
7.038751e-01 	 3.641847e-01
7.038751e-01 	 3.641847e-01
7.038751e-01 	 3.641847e-01
7.213561e-01 	 7.877254e-01
1.032771e+00 	 4.863918e-01
1.140176e+00 	 3.055729e-01
1.079553e+00 	 2.896379e-01
6.936793e-01 	 8.231578e-01
6.936793e-01 	 8.231578e-01
6.936793e-01 	 8.231578e-01
7.859984e-01 	 3.722228e-01
6.671667e-01 	 3.529512e-01
7.739549e-01 	 1.632837e-01
1.327983e+00 	 6.225589e-01
1.327983e+00 	 6.225589e-01
1.327983e+00 	 6.225589e-01
9.821305e-01 	 7.115554e-01
9.821305e-01 	 7.115554e-01
9.821305e-01 	 7.115554e-01
9.821305e-01 	 7.115554e-01
9.821305e-01 	 7.115554e-01
9.821305e-01 	 7.115554e-01
9.821305e-01 	 7.115554e-01
1.043115e+00 	 5.969685e-01
7.545284e-01 	 6.056072e-01
7.545284e-01 	 6.056072e-01
7.962799e-01 	 5.291627e-01
7.962799e-01 	 5.291627e-01
5.777713e-01 	 7.101375e-01
5.777713e-01 	 7.101375e-01
6.558198e-01 	 7.829001e-01
2.726000e-01 	 1.211836e+00
2.726000e-01 	 1.211836e+00
2.726000e-01 	 1.211836e+00
7.109822e-01 	 1.073515e+00
7.109822e-01 	 1.073515e+00
7.109822e-01 	 1.073515e+00
9.602144e-01 	 7.754725e-01
9.602144e-01 	 7.754725e-01
9.329311e-01 	 7.693349e-01
5.965851e-01 	 9.323139e-01
5.970999e-01 	 1.192470e+00
8.230957e-01 	 9.819223e-01
1.248495e+00 	 9.839880e-01
1.327023e+00 	 1.129950e+00
7.191933e-01 	 1.636620e+00
7.191933e-01 	 1.636620e+00
5.981687e-01 	 1.248455e+00
5.981687e-01 	 1.248455e+00
7.976203e-01 	 7.237109e-01
1.082895e+00 	 6.694768e-01
1.090320e+00 	 2.267915e-01
1.090320e+00 	 2.267915e-01
8.203675e-01 	 4.313037e-01
8.203675e-01 	 4.313037e-01
8.203675e-01 	 4.313037e-01
9.455031e-01 	 3.553013e-01
9.455031e-01 	 3.553013e-01
1.100295e+00 	 4.786376e-01
1.100295e+00 	 4.786376e-01
1.100295e+00 	 4.786376e-01
1.114217e+00 	 6.525285e-01
1.114217e+00 	 6.525285e-01
1.421523e+00 	 2.901845e-01
1.421523e+00 	 2.901845e-01
1.110911e+00 	 8.097509e-01
1.110911e+00 	 8.097509e-01
1.110911e+00 	 8.097509e-01
7.066131e-01 	 7.661399e-01
